-0.013786315	-0.014985698	0.044810083	0.03045402	0.073531783	0.067819719	-0.029895163	0.015271452	-0.05496896	0.009126986	0.051833932	0.138444261	-0.04506588	-0.01922941	-0.023063785	-0.013749776	0.012069049	0.051621956	-0.023185758	-0.029510759	0.083230609	0.074732778	0.124610847	0.199813164	0.289149935	0.223643411	0.0	0.396170567	0.271941409	0.137107662	0.452745201	0.215912159	-0.014570414	0.01235486	-0.042311532	-0.022746193	-0.051619215	-0.038601665	-0.006437623	-0.028567064	0.081140979	0.014187002	0.008744016	0.004019125	0.001255193	-0.007717242	0.009001087	0.015225234	0.031903544	0.043838857	0.056503746	0.057453846	0.03609215	0.043805709	0.060073957	0.011884992	0.023021886	0.052749114	-0.006508004	0.013348039	0.083812064	0.116329158	0.088827623	0.072203293	0.028094938	0.025876944	-0.005150938	0.02396668	0.004385375	0.002940415	-0.030289982	-0.002627896	0.00428426	0.010643187	0.003104935	-0.00806824	0.024072686	0.042933727	-0.060451537	-0.029959059	-0.042446145	-0.04662178	0.022702894	0.000389865	-0.012063554	0.014255984	-0.026750125	-0.019021953	0.091088219	0.091981411	0.02637316	0.058054635	0.045153882	0.051520193	0.02158201	0.03081743	-0.003765412	-0.022066369	0.02597724	0.041844967	0.02465468	0.060406486	0.023692706	0.027168703	-0.019753703	-0.013773426	0.006486256	0.001510214	-0.016456744	-0.023299833	-0.015974845	0.001131763	0.027563023	-0.028403485	-0.030309447	-0.015669705	-0.061462926	-0.044709303	-0.012889973	0.013451134	0.023948293	-0.007797559	0.009588212	-0.000505775	0.012645622	0.016761765	0.050125894	0.009912978	-0.007412376	0.014569266	-0.043096683	-0.041716282	-0.010644482	-0.050655689	0.0056036	0.031514549	0.001079981	-0.050006382	-0.00330406	0.010215745	0.005459039	-0.032271719	0.027805267	-0.01054771	0.028268253	0.003333394	0.012137126	-0.008473662	-0.010312146	-0.032165665	0.00635218	0.005271057	0.087048167	0.057683295	0.022420059	-0.017783232	-0.016216015	-0.009108956	-0.030649094	-0.001821524	-0.005009406	-0.018649224	0.004971393	0.032675166	0.026813029	0.006148913
-0.021763245	-0.033702228	0.017010876	0.108296646	0.09058548	0.145190525	0.00286224	0.022596783	0.006187723	0.013708742	0.07874463	0.16642134	-0.069720713	-0.053091145	-0.023761748	-0.023354586	0.002568586	0.053101421	-0.033339116	0.027778245	0.007383701	0.101253247	0.165851884	0.227601055	0.190620917	0.241860412	0.396170567	0.0	0.151846399	0.226525183	0.346006162	0.318592983	-0.056584919	-0.027099157	-0.061426663	-0.021482579	-0.04495758	-0.020407953	-0.04093512	-0.02598619	0.025539957	0.041615665	-0.013501959	-0.021577536	-0.008986051	-0.023103578	0.019887693	-0.001833808	0.021052316	0.006036305	0.01620183	0.03636683	0.073674885	0.040974823	0.078650927	0.04369934	0.047905595	0.05348089	-0.042753332	-0.027457993	0.028845086	0.106144816	0.071366158	0.149863771	0.000379326	0.019455244	0.014940883	0.094617545	-0.022335417	0.003222996	-0.030512923	-0.014933105	0.012073641	0.031163011	-0.010901304	-0.00217988	0.004066003	-0.014705193	-0.071103577	-0.090342004	-0.068856043	-0.096541337	-0.028688945	-0.040807475	0.037993783	0.074598583	-0.024617306	-0.003684394	0.106420705	0.150750422	0.114760151	0.027095387	0.105190482	0.036055396	0.044730625	-0.001753653	-0.019568175	-0.049646196	0.05666676	0.038784468	0.072566191	0.058860044	0.06317443	0.020430828	0.013279248	-0.013559487	3.77E-05	0.012147804	-0.001749958	-0.055304923	-0.049246231	0.004196484	0.021037589	-0.018430276	-0.022759684	-0.027634738	-0.049123739	-0.054835909	-0.031963929	0.002675335	0.007791982	-0.015547895	-0.009856191	0.012822223	-0.004720519	-0.002625775	0.030000847	0.02837935	0.027215485	0.006411593	-0.053067673	-0.061990225	-0.011399104	-0.020649871	-0.018125467	0.014852893	0.021312872	-0.024784998	0.017827145	-0.004612518	-0.014116607	-0.05293904	0.016111817	0.008279512	0.010435973	0.003473546	-0.030013212	0.020889565	-0.0605461	-0.02267218	-0.041764933	-0.045627434	0.07636699	0.133052695	-0.021186395	0.023048527	-0.030183901	0.027738537	-0.028895353	0.001889337	-0.003862654	-0.015158296	0.023804488	-0.009834385	0.039757352	-0.024661365
0.016102644	-0.023891041	0.097310179	-0.035328951	0.066187014	-0.036427678	0.036461448	0.007582452	0.118908542	0.074411508	0.2173042	0.176305826	-0.012359237	0.007312324	0.030412463	0.004607097	0.197172315	0.122794252	0.139720892	0.059895902	0.160481438	0.11210163	0.174683955	0.153752134	0.271301259	0.189801474	0.271941409	0.151846399	0.0	0.322876563	0.30464299	0.176572545	0.061117201	0.04413955	0.04727969	-0.011950752	0.065731938	0.012191641	0.066107321	0.020216444	0.09944489	0.079189934	0.108647988	0.076843522	0.018429867	0.024508662	0.027584638	0.030006158	0.015785107	0.035152725	0.027129798	0.053859759	0.07145175	0.060950826	0.100805416	0.061351075	0.074720145	0.080379181	0.00032983	0.009065205	0.058099635	0.034580266	0.039846111	-0.024559576	0.04238523	-0.008984277	0.095115706	0.010076483	0.053601968	-0.016264136	0.022961726	0.023832707	-0.01286505	0.00986183	0.08563905	0.02296695	0.049850432	0.043575549	-0.011697532	0.008840742	0.03002559	0.047932204	0.150510882	0.152845922	0.123793293	0.092522202	0.136605228	0.10115058	0.139535637	0.071879864	-0.021665113	0.039309108	0.004249582	0.026306976	0.005494664	0.039295062	-0.011081772	-0.023081481	-0.019825931	-0.002840254	-0.02890516	0.042389579	-0.012166685	0.000795597	0.002440985	-0.00265052	0.059689658	0.008387262	0.002777789	-0.020571725	-0.020723043	-0.020007852	-0.009785725	-0.016077542	-0.040405658	0.007893678	-0.052030348	-0.054400492	-0.03829268	-0.061340003	-0.019502481	-0.030929135	-0.019390309	-0.037573034	-0.045909491	-0.036603423	-0.022033824	0.007678011	0.012640361	0.031663831	-0.032497388	-0.047304935	-0.015803744	-0.033355313	0.016431963	0.032593152	0.00968346	-0.017871058	-0.00995384	-0.017309626	-0.040421666	-0.068397408	-0.047516127	-0.053168336	-0.050672749	-0.055784398	0.161795464	0.101944295	0.087640424	0.052927786	-0.007681279	0.010953998	0.197914917	0.174021556	-0.005137435	-0.025011212	0.007185275	0.01428422	0.0411536	0.016504935	-0.014652022	-0.010314021	-0.046439796	0.033398815	0.021595308	-0.014750553
-0.026821482	0.001004021	-0.049928096	0.05044472	-0.015536555	0.079914572	0.007454685	0.065663474	0.057167454	0.124318709	0.174837811	0.24205339	0.031026542	0.040372115	-0.029290187	0.02591235	0.09376785	0.121750555	0.023108077	0.124839627	0.085820114	0.15545057	0.120682729	0.129213616	0.160011727	0.188640139	0.137107662	0.226525183	0.322876563	0.0	0.156777113	0.24130894	0.115843665	0.154938942	0.041997879	0.064034247	0.026716305	0.072549912	0.065214706	0.079289538	0.07566648	0.111906763	0.064592323	0.14066006	-0.004458532	0.006136575	0.041046251	0.033335874	0.022096241	0.03511819	0.003577535	0.039152519	0.064262311	0.055673144	0.091017375	0.068128721	0.090361733	0.081998592	-0.029230437	-0.026474881	-0.042034425	0.035580081	-0.02305312	0.066060224	0.061915947	0.087817657	0.01768747	0.073097073	0.007946858	0.057996268	0.000194764	-0.007278738	-0.004821876	0.003159327	0.025356182	0.073019661	0.083348288	0.068403587	0.020657389	0.025330865	0.099870408	0.092105189	0.142689225	0.191551201	0.101580738	0.187501904	0.092213569	0.163944425	0.085346335	0.087356328	0.063688951	-0.010354726	0.068183157	-0.01714004	0.040874237	0.055620702	0.012692338	-0.028818905	0.038656717	-0.029651525	0.011238675	-0.033296966	0.015858797	-0.049972266	0.008647842	-0.057463285	-0.013834584	0.002113107	-0.017775079	-0.017749066	-0.024674083	0.001026688	-0.000283762	-0.008627384	-0.023769017	-0.035150032	-0.010307094	0.026945761	-0.048869007	-0.025445944	0.036586635	0.014988853	0.00951846	0.00314481	-0.011518407	0.003044491	0.012196234	0.017225987	0.020278284	0.0072625	-0.026074781	-0.017531046	0.00068008	0.024066508	0.01560174	0.046188631	0.034392142	0.017826523	-0.006171967	0.011133708	-0.002575437	0.021855086	-0.010004329	0.030684674	-0.011039211	-0.005806334	0.134199075	0.149665978	0.072900278	0.115672274	0.026047288	0.049647043	0.121720476	0.143170075	0.007738499	-0.005437703	0.002074098	0.031499987	0.020827608	0.041466874	0.000150491	0.035401001	0.032989454	-0.007719316	0.015175404	0.014586618
0.035538126	-0.013301123	0.099666549	0.034599092	0.118687545	0.061172142	0.081792318	0.057212185	0.149636135	0.093054839	0.323786751	0.245534157	-0.059135416	-0.043214872	0.034171892	-0.03214093	0.039664164	0.039496216	0.131850058	0.05910006	0.139293731	0.094186139	0.203151184	0.204001457	0.176167777	0.13821764	0.452745201	0.346006162	0.30464299	0.156777113	0.0	0.375492546	-0.049154631	-0.032157296	-0.065998825	-0.094846498	0.018106487	-0.03530646	-0.000467846	-0.025818587	0.054669161	-0.02591454	-0.014517566	-0.0143174	-0.004507476	-0.01139904	-0.030729212	-0.0425275	0.012706691	0.022112054	-0.02017385	7.80E-05	0.045048635	0.009351821	0.034729574	0.011898179	0.018076415	0.021813784	-0.026118941	0.009082473	0.037032884	0.059293054	0.095386778	0.06651049	-0.024638077	-0.025700204	0.13611321	0.106329758	0.015161197	-0.072407828	0.000306488	-0.017418991	-0.002616083	0.024973132	0.02117812	-0.04188988	0.033058243	-0.013984548	-0.032405192	-0.028921612	-0.051544183	-0.043081427	-0.012692805	0.000550806	0.165107749	0.086321728	-0.012487412	0.003757408	0.191317042	0.117755058	0.078552086	0.129361403	0.075800573	0.1171816	0.02164331	0.02282773	-0.016500591	-0.027368021	0.048503945	0.08059015	-0.034277527	0.025259188	0.01219923	-0.007379305	-0.006336234	0.015360892	0.040399935	0.059974984	-0.00510631	-0.017750501	-0.004919039	0.042174419	0.083945508	0.000712125	0.002714037	-0.009567594	-0.021379353	-0.061085161	-0.052905595	-0.087712033	0.026279381	0.007709297	-0.001266719	0.002346394	-0.009415274	-0.00778346	0.032446309	0.009957624	0.003639007	0.019240749	-0.039954206	-0.082735188	0.004868093	-0.056810974	0.019665556	0.058611384	0.032466178	0.020998579	0.032259724	0.037459611	0.023526572	-0.035674625	4.79E-05	-0.027697761	-0.00062298	-0.036625567	0.025877073	-0.011518945	-0.00055348	0.001182945	-0.048133544	-0.06708566	0.049524352	0.05100788	0.003941071	-0.049704669	-0.013295305	-0.027348033	-0.009963815	0.007837546	-0.003327235	-0.03630228	-0.019595765	-0.002102605	-0.004675322	-0.040582617
0.016732949	-0.014363983	0.038265176	0.098280779	0.105662564	0.127350031	0.069015595	0.100676516	0.13771468	0.1775603	0.241826307	0.397891437	-0.068388537	-0.036123354	0.013950406	0.00666178	-0.001286531	0.011789558	0.10117317	0.145422992	0.033366484	0.105059337	0.123535327	0.165637667	0.13299234	0.109728915	0.215912159	0.318592983	0.176572545	0.24130894	0.375492546	0.0	-0.001584794	0.022508359	-0.0109872	-0.000446917	0.037708293	0.031506049	-0.014495606	-0.02617887	0.0129786	-0.00073049	-0.016176629	-0.014884138	-0.020004431	-0.025478798	-0.036728595	-0.048496144	-0.017413653	-0.027950286	-0.035340083	-0.024547899	0.011011739	-0.001957343	0.021657277	0.030785192	-0.010768904	0.019302903	-0.014927128	-0.026347253	0.019568135	0.001815368	0.053425368	0.085961467	0.021503722	0.000102545	0.121843854	0.14312836	-0.0004252	-0.026914891	0.004250534	-0.031207944	0.042906622	0.060148947	0.013126807	0.026552363	-0.025968555	0.0032783	-0.055160561	-0.016826152	0.005151519	0.035794232	0.025481543	0.060860791	0.12239725	0.167283159	-0.026643308	0.035276642	0.122347848	0.115878854	0.04436613	0.044947745	0.097807845	0.04513739	0.018679296	0.005529487	-0.068956126	-0.039916918	0.001375905	0.027998781	0.020329183	-0.014292976	-0.014074904	-0.036910821	0.012601855	0.001634635	0.021682103	0.043163656	-0.005333944	-0.013095208	-0.040473651	-0.017323115	0.031755438	-0.016045791	0.020276604	0.002872461	0.023025248	0.005195293	-0.014844812	-0.004708612	0.049859249	0.045573493	0.033522436	0.049849491	-0.017378909	-0.018461411	-0.003472379	0.032396116	0.003610571	-0.005293297	-0.007163271	-0.03476188	0.005199155	0.022512481	0.010379956	0.044373602	0.058591956	0.006306122	0.011010633	0.00988277	-0.008449304	-0.032151806	-0.008561827	-0.028838167	-0.008487792	-0.014078279	-0.014495236	-0.013232537	0.015021764	0.079307125	-0.003635764	-0.001344904	-0.024639615	0.014012298	-0.00822709	0.01323733	-0.006991088	-0.029777072	-0.04606466	-0.019674272	-0.01980513	-0.019361055	-0.007802141	0.008857481	0.015086529	-0.034977937
0.017957343	0.035310857	-0.076898485	-0.113776733	-0.006666888	0.038945817	0.301044489	0.243052882	0.21021563	0.229073009	0.295227707	0.249080218	0.58623025	0.377419978	0.123066445	0.168059647	0.072376122	0.022378442	-0.076206981	-0.078411963	-0.047760984	-0.008746301	-0.047537894	-0.053433386	-0.013610274	-0.059521537	-0.014570414	-0.056584919	0.061117201	0.115843665	-0.049154631	-0.001584794	0.0	0.82918332	0.218375498	0.233668779	-0.087863547	-0.045402391	0.082429623	0.048477312	0.003528035	-0.002250748	0.050559481	0.044168186	0.020863358	0.049623598	-0.009442817	-0.00545036	-0.017663342	-0.023293048	-0.039170974	-0.072938373	-0.089906995	-0.064138295	-0.053490718	-0.033020184	0.032023533	-0.037575084	0.098794841	0.003278462	-0.086080572	-0.113248065	-0.009918777	-0.015357534	0.307734425	0.242167704	-0.138663106	-0.155728368	-0.05031295	-0.018673095	0.036095972	-0.004621296	0.047709477	0.046101782	0.267055395	0.280097843	0.201748995	0.19225749	0.468231325	0.345401612	0.471627493	0.261327046	0.188298749	0.153177286	0.04601102	0.020419396	0.020234906	-0.037038652	-0.061941638	-0.109648155	-0.107005866	-0.150010247	-0.120549629	-0.154097626	0.053163561	0.063823568	0.076471203	0.044235883	-0.001682466	-0.076739309	-0.071969689	-0.125681545	-0.001107693	-0.056677695	-0.066743522	-0.072028039	-0.055821616	-0.034874463	0.043249802	0.0503224	0.048248362	-0.039975181	-0.063669602	-0.050849114	-0.044659217	0.015945907	0.073069782	0.006984442	0.011510089	0.01220284	0.105260357	0.097307047	0.095977632	0.096303462	0.049942527	0.027748978	0.085549242	0.101540371	0.048045635	0.019969179	0.11211157	0.05827041	0.07400237	0.072320688	0.075522202	0.041987184	0.020603821	0.044378966	0.019166397	0.030869909	0.01308064	-0.00831511	0.029849663	0.023853324	0.03486195	-0.025673268	0.160661252	0.180648578	0.154638627	0.134378217	0.293011901	0.272779426	0.015696079	0.004686042	-0.003757365	-0.051763481	0.023257708	-0.011200495	0.039077729	0.042515334	0.058157913	0.038278689	0.000385123	-0.005732833	-0.006859821	0.050502297
-0.062441343	0.051028369	-0.160361827	-0.08203968	-0.067062794	0.078477792	0.161273846	0.313280848	0.09514655	0.297495855	0.217095525	0.31425116	0.427216211	0.512260423	0.071638984	0.168280853	0.03968773	0.032389582	-0.117664547	-0.080751278	-0.049142761	-0.017798689	-0.018654068	-0.071602131	0.004785235	-0.043002789	0.01235486	-0.027099157	0.04413955	0.154938942	-0.032157296	0.022508359	0.82918332	0.0	0.176744128	0.239487918	-0.10095651	-0.0296504	-0.01831815	0.057420085	-0.037348967	0.010559397	0.006734178	0.091801184	-0.004559873	0.030987779	-0.04118775	-0.024097672	-0.036009574	-0.018404184	-0.070315228	-0.070615826	-0.125561425	-0.07592426	-0.056793065	-0.014479744	-0.019239664	-0.013606232	0.004396552	0.049025342	-0.115030563	-0.062358676	-0.067983159	0.037381328	0.237712399	0.302604767	-0.175709682	-0.13993185	-0.125633584	-0.023858746	-0.016589464	-0.000617781	0.030804135	0.042692233	0.17744861	0.336513053	0.174100842	0.198629127	0.380313728	0.468625887	0.406196767	0.377541904	0.12713929	0.192206208	-0.026928071	0.044618495	-0.042659932	-0.037834127	-0.0929581	-0.082326514	-0.114517886	-0.131135319	-0.127628124	-0.155819451	0.055609598	0.121656581	0.074399418	0.0574662	-0.003406209	-0.058815264	-0.097421574	-0.117793539	-0.014423354	-0.027852747	-0.084696716	-0.099834734	-0.045195812	0.001727107	0.042357458	0.055999852	0.055095822	-0.035695115	-0.044448418	-0.042422279	-0.048027477	0.02119822	0.039399086	0.0232414	0.00550028	0.014580824	0.106938062	0.087967478	0.087007347	0.125890731	0.022317588	0.061091385	0.084222858	0.101636637	0.05436711	0.010369934	0.074283892	0.06118864	0.048180226	0.078797134	0.050342854	0.065321725	-0.002133731	0.019606768	-0.014353148	0.070776053	-0.003098237	0.025388168	0.041050402	0.035069827	0.022957906	0.010437236	0.187018532	0.187543423	0.126344819	0.13145873	0.243533073	0.258465488	0.036721238	0.046599542	-0.015487846	-0.023480783	0.025178968	0.029911517	0.029577439	0.055686576	0.06104985	0.032364888	-0.009356469	-0.028233057	0.018965936	0.05558749
0.084235939	0.100924602	0.212704608	0.143765901	0.210543402	0.091449066	0.049299855	0.059382907	0.077473698	0.054394945	0.05108236	0.047911832	0.16108369	0.124380939	0.236154696	0.26311937	0.103835137	0.049210131	0.232282983	0.181305533	0.059506744	0.074030815	-0.019470802	-0.065347524	-0.034276205	-0.016291858	-0.042311532	-0.061426663	0.04727969	0.041997879	-0.065998825	-0.0109872	0.218375498	0.176744128	0.0	1.090995838	0.365688822	0.245623155	0.027308034	-0.000178503	0.039937622	0.027714575	-0.011173227	-0.017338825	-0.005508415	-0.035890217	0.07121245	-0.010702953	-0.067641645	-0.084391133	-0.065506494	-0.096690796	-0.058855409	-0.076464635	-0.131727565	-0.063720237	-0.063810071	-0.099989383	0.142478086	0.06606996	0.050145618	-0.068149997	0.196651671	0.122511343	0.194538681	0.180901612	0.160671695	0.104244089	0.336756278	0.264276845	0.127485419	0.135120636	0.024516078	0.034094823	0.153726584	0.143051547	0.118631108	0.122210817	0.129255949	0.142420094	0.150336098	0.116468374	0.000928941	0.033489826	0.031845647	0.046726902	-0.035278433	-0.033996223	-0.056744442	-0.084983488	-0.084414688	-0.066249305	-0.031656267	-0.007314272	-0.033463595	-0.027941643	-0.024900633	-0.016308957	-0.073702855	-0.100821776	-0.01355992	0.025184646	-0.027598484	-0.013184086	-0.008103585	0.022109691	-0.052323817	-0.046979274	-0.028322169	-0.025001206	-0.034670838	-0.095280454	-0.068872221	0.007233728	0.013835717	0.027834447	0.122432478	0.061994803	0.094331876	0.113843387	0.109156949	0.083449733	0.135309998	0.174804624	0.061704675	0.048394966	0.065245608	0.073046526	0.043975953	0.047662381	0.160233439	0.119343914	0.174939769	0.195524282	0.004316379	-0.008232755	0.026005418	0.021772824	-0.003174297	-0.012170211	0.088028345	0.06618717	0.101971487	0.152934089	0.037612279	0.094095423	0.19984895	0.150870972	0.317357385	0.282951202	0.437282097	0.378874077	0.054874588	0.042944078	-0.013953101	0.021762261	0.005149004	0.005741091	0.025851923	-0.007295151	0.040900474	0.018594064	-0.017789666	-0.019721952	0.013270061	0.042437207
-0.00289456	0.117610069	0.111719676	0.331181428	0.154144093	0.296817666	-0.00617386	0.165193334	-0.036205959	0.103262155	-0.036580796	0.076139289	0.174204674	0.15147846	0.167112606	0.336171813	0.059985058	0.038495833	0.137239391	0.237508703	-0.064677379	0.033868116	-0.043857777	-0.063531897	-0.01886152	-0.023543154	-0.022746193	-0.021482579	-0.011950752	0.064034247	-0.094846498	-0.000446917	0.233668779	0.239487918	1.090995838	0.0	0.277107322	0.28129591	-0.042131918	-0.02394517	-0.012391627	-0.0036734	-0.053757546	-0.035238028	-0.080642047	-0.070950049	0.000789062	-0.037077515	-0.110680361	-0.129581428	-0.11156937	-0.116336681	-0.131021684	-0.12035074	-0.132968587	-0.104110292	-0.08051761	-0.140932076	0.086500935	0.073890938	-0.02390983	0.029215162	0.145866286	0.296040312	0.194129692	0.294278643	0.054303099	0.195743844	0.211268073	0.353335257	0.072310238	0.136919815	0.005076847	-0.005736393	0.109422386	0.193802712	0.117569111	0.124235793	0.142927617	0.150704516	0.198977045	0.134431531	-0.002803827	0.034659091	-0.064507302	0.065738008	-0.075065456	-0.045393963	-0.099392929	-0.109351685	-0.022045474	-0.149140169	0.038970065	-0.082927646	-0.05124238	-0.045614554	-0.037449107	-0.036672549	-0.029008825	-0.157487941	0.066723835	-0.003702033	0.044984286	-0.036361724	0.032621789	-0.016102699	-0.055612619	-0.051202972	-0.030562885	-0.034248571	-0.052905614	-0.102367836	-0.079106119	-0.012179878	-0.017821686	-0.008157395	0.073670995	0.066466982	0.094063103	0.150668557	0.087629548	0.070185053	0.129458838	0.21544379	0.052323498	0.067617076	0.061271612	0.097942962	0.029215853	0.015197066	0.139967534	0.134731642	0.16116096	0.227524575	-0.022610131	-0.002870632	-0.00555374	0.008128437	-0.053336424	-0.007849582	0.051361678	0.083008488	0.08123986	0.18082957	0.031073818	0.105221622	0.154184569	0.128310842	0.265148878	0.369088869	0.463643884	0.475580297	0.049655524	0.016556586	-0.012834934	0.024060454	0.019677332	0.034010618	0.019854843	0.003451792	0.030648284	0.035553312	-0.015536865	-0.021231717	0.028579445	0.039347567
-0.086090166	-0.074326683	0.251246084	0.112833176	0.106801244	-0.050491794	-0.084266228	-0.177336561	0.013276704	-0.074246294	0.079272672	0.010789194	-0.056762387	-0.046741102	-0.03814199	-0.095769889	0.056825577	0.070225918	0.378923692	0.3040508	0.282849135	0.24167245	0.035046397	0.034174672	-0.05573203	-0.009851632	-0.051619215	-0.04495758	0.065731938	0.026716305	0.018106487	0.037708293	-0.087863547	-0.10095651	0.365688822	0.277107322	0.0	0.853914445	0.166109434	0.093687574	0.099925818	0.081166302	-0.036975079	-0.012927632	0.142129716	0.06612232	0.217351722	0.06484882	0.012382359	0.020429373	-0.028785725	-0.063637925	0.048826753	-0.047882674	-0.069218163	-0.011478661	-0.030135796	-0.050279489	-0.041899947	-0.051387812	0.011931462	-0.104243529	0.036321657	0.00953257	-0.085629212	-0.143497608	0.540343762	0.364951964	0.559659362	0.379505198	-0.033087993	-0.027355397	0.002477042	0.034104413	0.029831702	-0.0077538	0.049793767	0.011906437	-0.027087404	0.014237663	-0.037616265	0.031070369	-0.017656741	0.000644941	0.222102801	0.158910281	0.091973079	0.09061491	0.004225783	-0.041227781	0.026420141	0.099628495	0.066873557	0.122758577	-0.022293475	-0.044239583	0.021015468	0.011169715	-0.05026254	-0.019399791	0.000103691	0.086608273	-0.06535285	-0.055471783	0.073200398	0.110177348	-0.002759952	-0.003102426	-0.012434022	-0.029258518	0.035901289	-0.004192321	-0.028885827	-0.021304638	0.03056867	0.021485699	0.103460135	0.083219966	0.084748525	0.102971248	0.063476482	0.070632799	0.109617306	0.131871765	0.067664904	0.068866938	0.042290187	0.021424242	-0.00534603	0.040088145	0.145616597	0.115627428	0.143212275	0.132376272	0.052843444	0.054800077	0.091631532	0.029693803	0.083285853	0.05726604	0.183239762	0.152295514	0.049382072	0.114107307	0.051654601	0.10150537	0.189922803	0.136730018	0.35845002	0.307143074	0.08745646	0.090161993	0.005591914	0.001471386	0.078626798	0.064669057	0.030851549	0.056374813	0.015421377	0.005065664	0.055993482	0.033308903	0.03026417	-0.016998283	0.017123581	0.024283143
-0.140873711	-0.04458306	0.072039149	0.165773547	-0.033647079	0.015730247	-0.149023179	-0.096091411	-0.101168809	-0.020921695	-0.017006752	0.029232209	-0.037865924	-0.017394543	-0.128687197	-0.075912725	0.047924034	0.056763198	0.169827712	0.265808545	0.167091927	0.224187298	0.034476216	0.025635642	-0.034869326	-0.010857056	-0.038601665	-0.020407953	0.012191641	0.072549912	-0.03530646	0.031506049	-0.045402391	-0.0296504	0.245623155	0.28129591	0.853914445	0.0	0.137014833	0.141802776	0.102048666	0.127482678	-0.02810439	0.02391173	0.154763065	0.139162697	0.19768519	0.129155662	0.034722087	0.069502619	-0.006512992	-0.023627196	0.035411932	-0.001684849	-0.05811381	-0.036195547	-0.013399976	-0.010220837	-0.078086484	-0.072219512	-0.042321962	-0.035309422	-0.076117575	0.025491555	-0.092496484	-0.077204428	0.268633774	0.344884968	0.446565459	0.543203772	-0.048282569	-0.013310164	-0.013753597	-0.018840728	-0.022974746	0.027477511	0.077397996	0.044647272	0.008789383	0.0036249	0.005612735	0.075164823	-0.002823018	0.025878339	0.115511973	0.213110899	0.041233785	0.109197699	-0.051106784	-0.048075959	0.040801078	-0.024968765	0.075535461	0.000340582	-0.008723721	-0.022446157	0.023497755	0.023921014	-0.019637223	-0.065857914	0.038850674	0.031666721	-0.030529137	-0.088891173	0.104603625	0.067304752	0.020295257	2.54E-05	-0.027375116	0.002861139	0.060330248	0.009399857	-0.033792254	-0.041354873	0.022263006	0.001404438	0.047336714	0.06904243	0.093324919	0.133229802	0.032377518	0.046718756	0.085707439	0.115900074	0.057143938	0.079042594	0.045994034	0.033095158	-0.007365492	0.016570145	0.107058691	0.101118178	0.097648738	0.13248412	0.048690513	0.100968426	0.064601782	0.031403235	0.076410785	0.080861338	0.168969265	0.168624101	0.049136264	0.123105681	0.057998054	0.133709812	0.149628951	0.135124642	0.250808392	0.279643293	0.057779762	0.070053918	0.00774571	0.012856873	0.078920582	0.067320573	0.016733228	0.05667428	0.025906385	0.046541042	0.050326178	0.030876607	0.052349367	-0.002474942	0.017856907	0.023134938
0.060966544	0.054790364	0.034125479	-0.09502935	-0.104751263	-0.208003617	-0.048479378	-0.13957518	-0.026336831	-0.096899183	-0.006515003	-0.039031091	0.033072864	0.00780228	-0.031905604	-0.041357097	0.102627544	0.084769346	0.073662036	0.051144489	0.213517035	0.21523363	0.079268185	0.05732231	-0.012688608	0.029104759	-0.006437623	-0.04093512	0.066107321	0.065214706	-0.000467846	-0.014495606	0.082429623	-0.01831815	0.027308034	-0.042131918	0.166109434	0.137014833	0.0	0.682212181	0.418555862	0.39212594	0.389681987	0.329325981	0.132537198	0.144078021	0.120937336	0.109250522	0.157783927	0.167285267	0.094936177	0.089062557	0.179620131	0.151017161	0.078577293	0.097562414	0.228538113	0.165140811	0.096175457	0.054079477	0.014937173	-0.057422173	-0.084224661	-0.162489613	-0.116898278	-0.180700525	0.063921472	0.026931365	0.136951496	0.076072291	0.083229848	0.039415238	0.012514894	-0.007108265	0.084253801	0.024033919	0.056890176	0.034981894	0.046937289	0.004811553	0.080240289	0.029153397	0.253615033	0.177761713	0.150371584	0.06579051	0.309452215	0.227839003	0.126957614	0.06972973	-0.0730981	-0.01530173	-0.063396561	0.006751956	0.122062046	0.092190694	0.143607968	0.124420841	-0.061671998	0.005354686	-0.064754368	-0.032946695	-0.083691369	-0.074659371	0.037091889	0.061806891	0.00405851	-0.028353008	0.027727965	0.109233977	0.125878546	0.028238729	0.004361105	-0.014313325	-0.004269856	0.032441444	0.065462374	0.007742325	-0.025900963	-0.004003521	0.03753728	0.042054963	-0.010797285	-0.071357404	0.059725835	0.030508464	0.056531127	0.046084022	0.073563881	0.075708487	0.069656143	0.07718032	-0.032300279	-0.014248013	0.160089845	0.171111817	0.204132243	0.142233881	0.18224375	0.173051479	0.183062044	0.155739536	0.030523869	0.02129263	0.004462212	-0.015575507	0.124946254	0.124993127	0.106903923	0.041022439	-0.01364206	-0.047975568	0.057307098	0.053823766	0.095052796	0.081319884	0.090396666	0.043946237	0.080114053	0.055500466	0.11140184	0.088820887	0.035128895	0.022588328	0.05064399	0.011537261
